"score","patient"
-0.384844045302362,"P0492-02-B632-U133Plus-2.CEL"
-1.6804110829392,"P0495-01-B659-U133Plus-2.CEL"
-0.13976224477803,"P0501-01-B675-U133Plus-2.CEL"
-1.17320356948208,"P0502-01-B678-U133Plus-2.CEL"
-0.024861160285994,"P0503-01-B683-U133Plus-2.CEL"
0.768495757999536,"P0504-01-B690-U133Plus-2.CEL"
0.706908636281777,"P0508-01-B697-U133Plus-2.CEL"
-0.150619644620659,"P0510-01-B703-U133Plus-2.CEL"
0.803226205684805,"P0511-01-B707-U133Plus-2.CEL"
-0.681607666294534,"P0517-01-B715-U133Plus-2.CEL"
-0.351514341787421,"P0521-02-D162-U133Plus-2.CEL"
0.528209819571998,"P0522-01-B730-U133Plus-2.CEL"
-1.0117792122145,"P0526-01-B738-U133Plus-2.CEL"
0.137293586345443,"P0535-01-B765-U133Plus-2.CEL"
-0.655030061816019,"P0536-01-B763-U133Plus-2.CEL"
-0.901988634046054,"P0538-01-B760-U133Plus-2.CEL"
-0.283970207315286,"P0541-01-B792-U133Plus-2.CEL"
-0.560205843323167,"P0549-01-B776-U133Plus-2.CEL"
-0.780966686302573,"P0556-01-B807-U133Plus-2.CEL"
-0.505974243354407,"P0559-01-B814-U133Plus-2.CEL"
-0.928998060486198,"P0561-01-B827-U133Plus-2.CEL"
-0.578220811655857,"P0562-01-B829-U133Plus-2.CEL"
-1.22279125356616,"P0563-01-B831-U133Plus-2.CEL"
-0.433804504240786,"P0564-01-B836-U133Plus-2.CEL"
-0.424596527025482,"P0565-01-B840-U133Plus-2.CEL"
-0.508381276397368,"P0566-01-B843-U133Plus-2.CEL"
-0.821938246700545,"P0569-01-B853-U133Plus-2.CEL"
-0.56443769399316,"P0575-01-B869-U133Plus-2.CEL"
-0.659332495049383,"P0577-01-B877-U133Plus-2.CEL"
-0.431990593172786,"P0584-01-B895-U133Plus-2.CEL"
0.399070332218816,"P0592-01-B913-U133Plus-2.CEL"
0.471124849992565,"P0597-01-B918-U133Plus-2.CEL"
-1.55127092668722,"P0598-01-B924-U133Plus-2.CEL"
1.00133526646036,"P0600-01-B925-U133Plus-2.CEL"
0.617499315360036,"P0604-01-B933-U133Plus-2.CEL"
-0.862355060062078,"P0610-01-B949-U133Plus-2.CEL"
-0.312724768112839,"P0614-01-B961-U133Plus-2.CEL"
0.54694391477133,"P0625-01-C25-U133Plus-2.CEL"
-0.909546857182785,"P0630-01-C66-U133Plus-2.CEL"
-1.00327606198258,"P0631-01-C61-U133Plus-2.CEL"
0.580649840346273,"P0635-01-C75-U133Plus-2.CEL"
-0.592650202114497,"P0636-01-C46-U133Plus-2.CEL"
1.64425339109956,"P0640-01-C085-U133Plus-2.CEL"
-0.41437533830843,"P0642-01-C91-U133Plus-2.CEL"
1.25983921012143,"P0647-01-C94-U133Plus-2.CEL"
0.396368575741807,"P0649-01-C40-U133Plus-2.CEL"
0.31801301602753,"P0651-01-C97-U133Plus-2.CEL"
-0.351223809887269,"P0653-01-C42-U133Plus-2.CEL"
-0.671770865063886,"P0655-01-C49-U133Plus-2.CEL"
-0.817609659403853,"P0657-01-C14-U133Plus-2.CEL"
-0.948668705250759,"P0658-01-B967-U133Plus-2.CEL"
-0.847909787157059,"P0659-01-B957-U133Plus-2.CEL"
-0.637682951315162,"P0663-01-C52-U133Plus-2.CEL"
-0.176187115729778,"P0665-01-C143-U133Plus-2.CEL"
0.497149157633879,"P0666-01-C104-U133Plus-2.CEL"
0.23965658866366,"P0667-01-C98-U133Plus-2.CEL"
-0.443379398384123,"P0669-01-C95-U133Plus-2.CEL"
1.14716650942585,"P0670-01-C132-U133Plus-2.CEL"
0.074313800676566,"P0672-01-C147-U133Plus-2.CEL"
0.539885245984035,"P0673-01-C144-U133Plus-2.CEL"
0.475499947041653,"P0675-02-D409-U133Plus-2.CEL"
